id,userId,movieId,rating
927,19,339,3.4596015392431703
928,19,340,3.1442187349571578
929,19,345,2.72138249735246
930,19,346,3.1442187349571578
931,19,348,3.1794550880908825
932,19,350,2.958976192768433
933,19,364,2.705878501973621
934,19,377,2.824742466544719
935,19,379,2.996561636111073
936,19,380,2.8537857636731228
937,19,383,3.0791670060948966
938,19,423,2.92273308668803
939,19,429,3.958570007381021
940,19,431,3.3292095889092135
941,19,440,2.8278745868232726
942,19,441,2.7709038585133703
943,19,445,3.0815763293860914
944,19,451,2.902598027754473
945,19,454,2.8777037730729846
946,19,464,3.6453579795256887
947,19,468,3.5371574608120286
948,19,475,2.4622248033366767
949,19,479,2.439491672282661
950,19,480,3.3098553146514558
951,19,482,2.6650043323384995
952,19,500,2.8807521468200257
953,19,501,3.6516222200827957
954,19,504,3.031462404929238
955,19,507,2.862327909887359
956,19,508,2.7672717014335895
957,19,509,3.285164147492057
958,19,513,2.2985462597477615
959,19,522,3.2381823433137575
960,19,527,2.9732357754885914
961,19,531,3.9535182004801284
962,19,534,3.595244055068836
963,19,535,3.209270463819419
964,19,541,3.122980385123132
965,19,547,3.7080003850967556
966,19,550,2.990460103100904
967,19,551,3.341542312506017
968,19,562,2.7401752190237794
969,19,580,2.0166554346779626
970,19,586,3.0808479293213114
971,19,588,2.76399390114208
972,19,590,2.739523986094575
973,19,592,3.4836382998371196
974,19,593,2.5025461989430102
975,19,594,3.3347928138775855
976,19,595,3.848945797631655
977,19,596,3.9429094059882543
978,19,597,2.9409505209612483
979,19,599,3.124083676023601
980,19,608,3.5632796490118137
981,19,612,3.332145951670357
982,19,628,2.648090882834312
983,19,648,2.8438707725315986
984,19,653,3.080565968005913
985,19,661,3.3516478326500287
986,19,662,3.0815763293860914
987,19,663,3.475854999745157
988,19,674,3.882504229187583
989,19,703,3.1442187349571578
990,19,780,2.8713794501418937
991,19,784,3.3974426964605366
992,19,786,3.082938120811549
993,19,788,3.098618748548808
994,19,802,2.9602066685921504
995,19,805,2.712753186380935
996,19,858,3.4331568306537017
997,19,880,2.929981707904111
998,19,891,3.5827155739546224
999,19,898,3.509914940453113
1000,19,902,2.8110750326019414
1001,19,903,3.0175721323895672
1002,19,911,3.645357979525689
1003,19,912,2.447924303801843
1004,19,913,3.4897623269782017
1005,19,914,2.7794188436903595
1006,19,916,3.6971584302863785
1007,19,920,3.119346015098058
1008,19,923,3.595244055068836
1009,19,924,3.208389004078738
1010,19,928,3.609951402463782
1011,19,929,3.2569750649850775
1012,19,931,2.6861461442187347
1013,19,940,3.1598793363499245
1014,19,950,3.0281460422813584
1015,19,951,3.58873888218261
1016,19,953,3.6218670774365394
1017,19,954,3.016913201054668
1018,19,955,3.1066332916145183
1019,19,965,3.23230961779147
1020,19,966,3.1442187349571578
1021,19,968,3.645357979525689
1022,19,982,3.7080003850967556
1023,19,1023,3.0944732952389584
1024,19,1073,3.2832594797550994
1025,19,1088,2.9421083320769243
1026,19,1089,3.0523906631541173
1027,19,1090,3.1815278147458077
1028,19,1091,3.353026753527379
1029,19,1092,1.850541198476117
1030,19,1103,3.1794550880908825
1031,19,1124,2.8019227330866876
1032,19,1213,3.593952952053249
1033,19,1246,2.702095230374
1034,19,1247,2.510756206710419
1035,19,1248,3.0106915020293585
1036,19,1249,3.19481452407225
1037,19,1250,3.066156660322444
1038,19,1253,3.2569750649850775
1039,19,1257,3.81370944449793
1040,19,1259,2.527582555116973
1041,19,1262,3.1729831048622392
1042,19,1265,3.234765484828063
1043,19,1266,3.2085096248853575
1044,19,1267,3.0751842471849624
1045,19,1268,2.8789097231267586
1046,19,1271,2.749571579859439
1047,19,1272,2.5240589198036005
1048,19,1278,3.0946973737962473
1049,19,1282,3.2807596033503414
1050,19,1370,3.545699607026265
1051,19,1371,3.678011999451032
1052,19,1372,2.430495156588944
1053,19,1374,2.72138249735246
1054,19,1375,3.5305135693120673
1055,19,1376,2.862327909887359
1056,19,1377,3.095768749398286
1057,19,1378,2.439491672282661
1058,19,1381,3.4557822784553567
1059,19,1382,2.58043708481756
1060,19,1387,3.8332851962388883
1061,19,1389,2.6978915952633096
1062,19,1391,2.583960720130933
1063,19,1394,3.7361894676037353
1064,19,1396,2.7960006569297593
1065,19,1405,3.1258345507134755
1066,19,1408,2.7967719040571732
1067,19,2019,2.4238310708898942
1068,19,4970,3.300824748884824
1069,20,107,3.16509953681418
1070,20,110,2.047564516374212
1071,20,150,2.635405795706171
1072,20,153,3.8303715959797686
1073,20,207,2.65090979108501
1074,20,231,1.9542112645675642
1075,20,260,1.6098026974638202
1076,20,296,1.0265574132908302
1077,20,316,3.218093571872002
1078,20,318,3.1514699458914293
1079,20,364,2.9877693270434196
1080,20,380,3.4175674138127206
1081,20,480,2.746073664511858
1082,20,497,3.7173967459324153
1083,20,500,2.8807521468200257
1084,20,527,2.127563300279195
1085,20,588,3.045884726211879
1086,20,590,2.1757423359549777
1087,20,592,3.4836382998371196
1088,20,593,1.0930920735940164
1089,20,595,3.285164147492057
1090,20,597,3.5047321711008457
1091,20,608,1.8719346985930212
1092,20,671,3.127134442528685
1093,20,745,3.5988813560374786
1094,20,780,3.998942750421089
1095,20,858,1.741811880234909
1096,20,905,2.648090882834312
1097,20,912,1.8841426536622454
1098,20,1103,3.1794550880908825
1099,20,1247,1.3831929064312238
1100,20,1378,3.0032733224222583
1101,20,1580,3.8979057830385146
1102,20,1680,3.8814716620627854
1103,20,1907,3.365704383226286
1104,20,2013,3.0435434402893726
1105,20,2690,3.567054972561856
1106,20,2959,1.070507021819925
1107,20,5618,2.7862621316939213
1108,20,8970,2.382351640173918
1109,21,21,2.841557006987479
1110,21,95,3.0441929583194876
1111,21,112,3.5411670396472825
1112,21,196,3.2518497772565356
1113,21,260,2.4554751726732165
1114,21,266,2.8700509461906414
1115,21,273,3.07113592845758
1116,21,288,2.9545351891157976
1117,21,296,2.436011538639824
1118,21,316,2.936202746802203
1119,21,329,2.946400612101159
1120,21,377,3.3885241166843163
1121,21,379,2.996561636111073
1122,21,380,2.8537857636731228
1123,21,393,3.6516222200827952
1124,21,466,3.0486625230690905
1125,21,480,2.746073664511858
1126,21,509,3.285164147492057
1127,21,527,3.537017425628189
1128,21,541,2.5591987349835343
1129,21,543,2.9490635483703738
1130,21,551,2.7777606623664193
1131,21,553,2.872218816030159
1132,21,586,3.0808479293213114
1133,21,590,3.303305636234173
1134,21,592,2.919856649697522
1135,21,593,3.066327849082608
1136,21,594,2.7710111637379877
1137,21,595,2.72138249735246
1138,21,597,2.9409505209612483
1139,21,648,2.8438707725315986
1140,21,780,2.8713794501418937
1141,21,849,3.3153667358923924
1142,21,858,2.869375180514104
1143,21,910,2.6103345965673874
1144,21,912,3.575487604081038
1145,21,913,2.925980676838604
1146,21,914,3.9069821439695542
1147,21,918,3.3858394421598423
1148,21,919,3.1683119678691063
1149,21,920,3.119346015098058
1150,21,921,3.2005968999711176
1151,21,923,3.595244055068836
1152,21,924,3.208389004078738
1153,21,948,2.8110750326019414
1154,21,953,3.6218670774365394
1155,21,954,3.016913201054668
1156,21,1088,2.378326681937327
1157,21,1089,2.4886090130145195
1158,21,1090,3.1815278147458077
1159,21,1091,3.353026753527379
1160,21,1103,2.615673437951285
1161,21,1124,3.365704383226286
1162,21,1125,3.4764472073608492
1163,21,1246,3.265876880513597
1164,21,1250,3.066156660322444
1165,21,1253,2.6931934148454797
1166,21,1259,3.0913642052565704
1167,21,1265,2.6709838346884656
1168,21,1266,2.64472797474576
1169,21,1281,3.119706489298914
1170,21,1282,2.716977953210744
1171,21,1370,2.981917956886668
1172,21,1371,3.1142303493114345
1173,21,1372,2.994276806728541
1174,21,1374,3.285164147492057
1175,21,1375,2.96673191917247
1176,21,1376,2.862327909887359
1177,21,1387,2.705721895959693
1178,21,1394,3.1724078174641375
1179,21,1427,3.031462404929238
1180,22,70,3.132473283912583
1181,22,153,3.266589945840171
1182,22,158,2.0895582342649797
1183,22,163,3.6990514700151746
1184,22,173,2.5441939787371575
1185,22,231,2.7998837397769605
1186,22,235,2.070865208729847
1187,22,253,3.766633676711274
1188,22,260,3.019256822812814
1189,22,267,2.7322244521628365
1190,22,296,3.563574838919019
1191,22,315,3.1954716122425757
1192,22,480,3.5917461397212547
1193,22,541,3.4048712101929306
1194,22,551,3.905323962645615
1195,22,552,3.065289303937614
1196,22,586,1.9532846290421162
1197,22,588,2.200212251002483
1198,22,592,3.7655291249069185
1199,22,593,3.348218674152407
1200,22,648,3.9714340728107933
1201,22,784,2.5517702212511404
1202,22,858,2.869375180514104
1203,22,1089,3.0523906631541173
1204,22,1255,3.4026186579378064
1205,22,1371,2.550448699171837
1206,22,1372,3.558058456868139
1207,22,1374,3.0032733224222583
1208,22,1375,3.5305135693120673
1209,22,1376,3.4261095600269567
1210,22,1377,3.6595503995378835
1211,22,1387,3.2695035460992905
1212,22,1391,3.4296331953403296
1213,22,1544,3.2073286211668144
1214,22,1580,3.3341241328989173
1215,22,1641,2.144387214787715
1216,22,1645,2.60392798690671
1217,22,1682,2.362331774909541
1218,22,1722,3.2650290885585003
1219,22,1909,3.01826751524512
1220,22,1923,2.550643745582541
1221,22,1997,2.7345961297776062
1222,22,2006,2.6214393866458945
1223,22,2011,3.155608263242806
1224,22,2023,3.2005968999711176
1225,22,2115,2.994644011450734
1226,22,2288,3.1869294660283396
1227,22,2291,3.511627001340266
1228,22,2502,1.7826328629219033
1229,22,2605,2.497932453089814
1230,22,2616,3.07113592845758
1231,22,2617,2.7017571867463346
1232,22,2657,2.4819990189201704
1233,22,2959,3.0437427973085165
1234,22,2990,2.9784006025631586
1235,22,3033,3.3580669470790743
1236,22,3082,3.347806553063124
1237,22,3176,2.58043708481756
1238,22,4011,3.4053386571270767
1239,22,4105,3.3438914027149322
1240,22,4226,3.5798681918832105
1241,22,4886,3.209270463819419
1242,22,4975,3.982272539218722
1243,22,5816,3.0537352602433954
1244,22,8961,2.940630916851192
1245,23,6,2.9273796387496205
1246,23,11,3.0376502523088194
1247,23,16,3.1730484784302053
1248,23,19,2.8071753571563116
1249,23,20,2.5587531751968067
1250,23,24,3.401236840167857
1251,23,58,2.862327909887359
1252,23,62,3.3191854539659986
1253,23,89,3.459273186505756
1254,23,104,3.2611734389754785
1255,23,110,2.893236991583609
1256,23,111,3.5813884043450663
1257,23,150,2.9172966207759696
1258,23,153,3.266589945840171
1259,23,154,3.2499277943583325
1260,23,172,3.1031096563011458
1261,23,185,3.368073213689057
1262,23,235,3.1984285090090423
1263,23,236,3.787869452199865
1264,23,246,3.4030037546933665
1265,23,247,3.340886752447715
1266,23,252,3.6736234552101945
1267,23,253,3.202852026571676
1268,23,260,3.3011476478826127
1269,23,262,3.2287859824780973
1270,23,292,2.6880681271169378
1271,23,293,3.1036435404395353
1272,23,296,3.2816840138492203
1273,23,300,3.285164147492057
1274,23,306,2.7654279387696157
1275,23,307,2.2167069879533035
1276,23,316,3.218093571872002
1277,23,318,3.4333607709612277
1278,23,319,3.4409459192411567
1279,23,337,3.541428533919147
1280,23,345,3.285164147492057
1281,23,380,3.4175674138127206
1282,23,425,2.932800616154809
1283,23,431,3.0473187638394146
1284,23,480,3.027964489581657
1285,23,492,3.5737666588730415
1286,23,497,3.4355059208626164
1287,23,508,3.612944176642986
1288,23,509,3.567054972561856
1289,23,527,2.6913449504187925
1290,23,532,3.285164147492057
1291,23,535,3.4911612888892183
1292,23,539,2.6210293636276116
1293,23,541,2.5591987349835343
1294,23,586,3.3627387543911103
1295,23,588,3.327775551281678
1296,23,590,2.4576331610247766
1297,23,592,3.2017474747673207
1298,23,593,3.348218674152407
1299,23,595,3.567054972561856
1300,23,597,2.9409505209612483
1301,23,605,3.5151277153121563
1302,23,608,3.2813888239420153
1303,23,648,3.6895432477409944
1304,23,653,2.7986751429361143
1305,23,668,3.4261095600269567
1306,23,670,3.8959276018099542
1307,23,745,3.3169905309676797
1308,23,778,3.3465436013379004
1309,23,780,3.1532702752116926
1310,23,788,2.53483709840921
1311,23,802,3.2420974936619493
1312,23,805,2.994644011450734
1313,23,841,3.305299206425614
1314,23,858,3.4331568306537017
1315,23,898,3.228024115383314
1316,23,900,2.3241726983904707
1317,23,903,2.7356813073197683
1318,23,905,2.929981707904111
1319,23,909,2.9733758106724313
1320,23,910,3.456007071776784
1321,23,911,3.081576329386092
1322,23,912,3.575487604081038
1323,23,913,2.925980676838604
1324,23,914,2.7794188436903595
1325,23,920,2.837455190028259
1326,23,922,3.2598662529345113
1327,23,923,3.595244055068836
1328,23,924,2.9264981790089393
1329,23,926,2.899418807922859
1330,23,928,3.328060577393983
1331,23,931,3.5318186194281314
1332,23,942,3.209270463819419
1333,23,948,3.09296585767174
1334,23,949,3.0913642052565704
1335,23,953,3.3399762523667405
1336,23,954,3.5806948511942656
1337,23,955,2.8247424665447194
1338,23,965,2.9504187927216714
1339,23,1059,3.6934198251793524
1340,23,1089,2.7704998380843184
1341,23,1090,3.1815278147458077
1342,23,1103,3.4613459131606814
1343,23,1213,3.593952952053249
1344,23,1246,3.265876880513597
1345,23,1247,3.0745378568500166
1346,23,1248,3.2925823270991574
1347,23,1250,3.066156660322444
1348,23,1251,3.8066621738711848
1349,23,1262,3.1729831048622392
1350,23,1265,3.234765484828063
1351,23,1266,2.926618799815559
1352,23,1267,3.6389658973245598
1353,23,1272,1.9602772696640032
1354,23,1280,3.618982229811556
1355,23,1281,2.555924839159317
1356,23,1377,2.8138779243284873
1357,23,1387,2.9876127210294916
1358,23,1391,3.4296331953403296
1359,23,1394,3.1724078174641375
1360,23,1408,3.078662729126972
1361,23,1411,2.7721228458650233
1362,23,1499,2.8522603804205806
1363,23,1544,2.6435469710272166
1364,23,1552,2.9961066065306534
1365,23,1562,2.496469605009535
1366,23,1580,3.0522333078291184
1367,23,1584,3.2974202703211786
1368,23,1682,3.7717859002585343
1369,23,1722,2.9831382634887014
1370,23,1792,3.221098050885285
1371,23,1835,3.2054993491027663
1372,23,1873,2.775592271404344
1373,23,1900,3.031462404929238
1374,23,1907,3.0838135581564865
1375,23,1927,2.4193566133491036
1376,23,1941,2.6274188889958596
1377,23,1945,3.173379854791965
1378,23,1946,3.0267642245114086
1379,23,1947,3.1504829755142643
1380,23,1949,3.087840569943198
1381,23,1951,2.822057792020245
1382,23,1954,2.6989129388324034
1383,23,1955,3.2351512591732217
1384,23,1956,1.51652655148961
1385,23,1957,2.8958863414432874
1386,23,1958,2.9369460694646587
1387,23,1961,3.163169378659329
1388,23,1997,3.016486954847405
1389,23,2011,3.437499088312605
1390,23,2019,2.9876127210294916
1391,23,2022,3.4694773792684646
1392,23,2023,2.918706074901319
1393,23,2028,3.175211967032895
1394,23,2067,2.490744549568079
1395,23,2115,3.2765348365205327
1396,23,2176,3.8019639934533553
1397,23,2289,3.0288997610649675
1398,23,2291,3.2297361762704675
1399,23,2321,3.9194185038991045
1400,23,2357,2.9648336644581947
1401,23,2360,3.221098050885285
1402,23,2501,3.0878405699431983
1403,23,2502,3.1920869882708973
1404,23,2539,2.4422553078225606
1405,23,2575,2.737043098745226
1406,23,2617,3.265538836885932
1407,23,2640,3.7455858284393955
1408,23,2657,3.0457806690597677
1409,23,2721,2.6274188889958596
1410,23,2731,3.7684055618974264
1411,23,2959,2.761851972238718
1412,23,2976,3.681153639852013
1413,23,3053,2.6931934148454797
1414,23,3082,2.784024902923526
1415,23,3083,3.595244055068836
1416,23,3088,2.150182667605762
1417,23,3089,3.401597314368713
1418,23,3114,2.9502778473091364
1419,23,3176,3.989891210166554
1420,23,3489,3.3605535541967706
1421,23,3681,2.9831382634887014
1422,23,3989,3.0878405699431983
1423,23,4011,3.4053386571270767
1424,23,4148,1.9824868498210173
1425,23,4226,3.2979773668134116
1426,23,4267,3.5200731683835564
1427,23,4564,2.4747280254163857
1428,23,4816,3.01552944525138
1429,23,4886,2.9273796387496205
1430,23,4967,3.7393215878822885
1431,23,4973,3.653877346683354
1432,23,4975,2.5728184138697276
1433,23,4978,3.6516222200827952
1434,23,4995,3.4533095519196566
1435,23,5618,2.7862621316939213
1436,23,5816,2.4899536101037976
1437,23,5902,3.8355224250092834
1438,23,5971,3.296006102302434
1439,23,5991,2.4975280186205606
1440,23,6016,3.540500039765426
1441,23,6404,3.1442187349571578
1442,23,6415,3.1442187349571578
1443,23,6440,2.8990962783747243
1444,23,6537,3.1442187349571578
1445,23,6552,2.9468951574082984
1446,23,6620,3.0613096687601584
1447,23,6643,3.285164147492057
1448,23,6947,2.60530980467666
1449,23,7090,3.5029888759550833
1450,23,7347,3.0502551266005584
1451,23,8195,3.2381823433137575
1452,23,8656,2.3925098681043613
1453,23,8873,3.610422791803364
1454,23,8966,3.124083676023601
1455,23,8970,3.509914940453113
1456,23,8973,3.1794550880908825
1457,23,8984,3.1939641746753575
1458,23,25769,3.4261095600269567
1459,23,30707,3.031462404929238
1460,23,39231,3.285164147492057
1461,23,48385,3.272350928170703
1462,24,6,3.7730521139590167
1463,24,81,3.567054972561856
1464,24,95,3.0441929583194876
1465,24,150,2.635405795706171
1466,24,165,3.4578719065136947
1467,24,296,3.563574838919019
1468,24,316,2.936202746802203
1469,24,380,3.4175674138127206
1470,24,588,2.76399390114208
1471,24,590,3.303305636234173
1472,24,592,2.919856649697522
1473,24,648,3.4076524226711955
1474,24,780,3.4351611002814915
1475,24,786,3.646719770951147
1476,25,78,3.031462404929238
1477,25,104,3.5430642640452774
1478,25,260,3.019256822812814
1479,25,608,2.435716348732619
1480,25,653,2.5167843178663154
1481,25,663,2.3482916994659613
1482,25,707,3.0815763293860914
1483,25,778,3.0646527762681015
1484,25,780,3.4351611002814915
1485,25,784,3.3974426964605366
1486,25,786,3.082938120811549
1487,25,788,2.53483709840921
1488,25,802,4.087769968871346
1489,25,832,2.8252370118518595
1490,25,842,2.9562915182439586
1491,25,1073,3.8470411298946967
1492,25,1358,3.7720664817035283
1493,25,1391,2.583960720130933
1494,25,1405,3.1258345507134755
1495,26,63,1.8287282179647635
1496,26,69,3.5286153145977925
1497,26,153,3.5484807709099697
1498,26,165,2.6121994313042984
